-0.017327124	0.013755146	0.08557207	-0.07763559	0.10690163	0.09634104	-0.022036264	-0.055678796	-0.09764202	-0.06884747	0.06497408	0.110198595	0.08369965	-0.04086748	-0.045613106	0.065909006
-0.06302785	0.09021125	0.014967043	-0.10057344	0.049517732	0.005236057	-0.024120709	-0.08270779	-0.03365267	-0.06495278	0.036277633	0.09610297	0.105649464	-0.09843908	-0.08560189	-0.09525321
0.038932327	0.018528674	-0.022404267	0.040964294	0.0024748445	-0.027351571	0.011357319	-0.03794857	-0.03529496	0.04642998	-0.0068289265	0.02059691	0.0480181	0.03684957	-0.04796089	0.02949674
-0.041338068	0.068528846	0.03072543	-0.0800699	0.0670252	0.0817012	-0.0924491	-0.065915786	0.02120573	0.0028470447	0.089379445	0.017703572	0.010554009	-0.037937716	0.037106384	-0.036567852
-0.10639084	-0.048416004	-0.070123	-0.04521201	0.0506238	-0.060813893	-0.021081217	0.07328924	-0.09846735	0.06702194	0.036359258	0.07391356	-0.08650631	0.09949056	0.05844249	0.009723149
0.037117846	-0.07781705	-0.0868349	0.059973583	-0.0020543593	-0.04871546	0.06251493	0.023588695	-0.09304563	-0.06684398	-0.04963224	0.03787551	0.02092306	-0.052829616	0.105834275	0.042455025
0.08480977	0.0965079	0.0721183	-0.099314906	0.06401338	0.08896873	-0.020719377	0.07897748	0.073195495	0.0043814788	0.094969	0.010287557	0.028487403	-0.0135295475	-0.031144567	0.0071164365
0.003171454	0.11307877	0.07703326	-0.040882405	0.09682554	0.06015335	-0.10715841	-0.10632943	-0.103126176	-0.09265872	0.0094627375	0.11146267	0.050238468	-0.06649321	0.10342468	0.032977883
-0.057799503	-0.019960066	0.07658177	-0.016093155	0.08211874	0.020857694	-0.034223974	-0.0141237285	-0.030985981	-0.086459935	0.029794298	0.036964916	0.00020125936	-0.06516405	0.061621226	-0.09105701
-0.05690486	0.06382249	0.07083734	-0.055348374	0.06031818	-0.09200674	0.10058032	-0.041178204	-0.070133336	-0.09685394	0.05266421	0.034709588	0.11195901	-0.10860139	0.01118041	-0.030975295
0.0020984325	0.032412335	0.09853265	-0.085136935	0.055733494	0.06098241	-0.114441276	-0.060502313	0.060026124	-0.066977575	0.049202427	0.09224203	0.110782325	-0.057252247	-0.04445236	-0.076124385
0.06336482	0.092098616	0.084938414	-0.081067406	0.058148183	0.006895515	-0.1111048	-0.06707123	0.0051489025	-0.080437355	0.03912292	0.05809799	0.051567856	-0.041410685	-0.010171426	0.0140192155
-0.017604465	0.033941686	0.10356947	-0.03641007	0.07538937	0.07704668	-0.106288366	-0.02664586	-0.06161432	-0.0652632	0.031454794	0.059279412	0.019568468	-0.10051605	-0.048735827	-0.06725761
-0.051161706	0.054989725	0.051750917	-0.08862116	0.075717315	0.07196737	-0.036753695	-0.09025126	-0.04361254	-0.021921704	0.09060277	0.07172489	0.047101803	-0.0936218	-0.030790074	-0.0191058
0.010681644	0.06889379	0.021803012	-0.07313696	0.056947578	0.06951134	-0.017791597	-0.08851345	-0.096613675	-0.0171137	0.019503664	0.07912859	0.017389415	-0.07297775	-0.06978237	-0.08247089
-0.049358007	0.01905145	0.008187533	-0.0059289713	0.0022101454	-0.040550184	0.042459	-0.04795335	-0.026893176	0.04658995	0.026132392	0.08846317	0.06106302	-0.025998035	0.06021022	-0.06054178
-0.00357154	0.05929172	0.06942253	-0.090227656	0.027159262	0.058999594	-0.06856743	-0.0071356227	-0.038234144	-0.057049174	0.058689784	0.04622012	0.0870763	-0.07800843	-0.05023128	0.047341082
-0.06976366	0.097753465	0.083849326	-0.09828663	0.101421274	-0.069618374	0.08949049	-0.11945573	-0.066621654	0.13601747	0.08615137	0.13612056	0.041276056	-0.09334792	0.06337547	-0.07793596
-0.024170106	0.069997676	0.073011294	-0.06571074	0.052707538	0.08048809	-0.051778536	-0.10929394	0.101780295	-0.0055143978	0.052438334	0.067066066	0.09095287	-0.06825259	0.048067927	-0.0038421298
-0.007265683	0.044949446	0.01893439	-0.010039179	0.08916722	0.08633961	-0.07293631	-0.07397236	0.0070740725	-0.020167954	0.07173458	0.059214864	0.033424415	-0.014328353	0.007982724	-0.061729193
0.03401237	0.05489202	0.036803454	-0.07898321	0.0135559635	0.06085784	0.0017250623	-0.0012615797	-0.07671522	-0.023331353	0.017368566	-0.01211241	0.062169507	-0.057756923	-0.069643185	0.0012621423
-0.07136249	-0.03261127	0.0069471104	-0.06723105	0.007832618	0.029277006	-0.035596848	-0.0119808735	-0.031288665	-0.008830594	0.055590183	0.070294224	-0.018057108	-0.06668055	0.04856452	-0.016652273
-0.0010933788	0.00536189	0.043993764	-0.07793468	0.014801597	0.0034172805	-0.06103493	0.014953099	0.014926114	-0.08441393	-0.00044650162	0.0068336595	0.033437066	-0.055911217	-0.003858063	-0.057967916
0.009303149	-0.013260081	0.05981046	-0.030815799	0.076273836	-0.012726373	0.0045193206	-0.07096202	-0.030893639	-0.023987034	-0.015034544	0.03257666	-0.019424925	-0.020478854	0.031115837	-0.046629157
-0.079780415	0.04954257	0.05055132	-0.024814274	0.057061236	-0.06956443	-0.009816156	0.0138273	-0.037180357	-0.024325104	0.0012106464	-0.018158153	0.07129104	-0.022688499	-0.027042786	0.008226804
-0.021893216	0.020909991	-0.013362527	0.04250342	0.03329703	-0.010073435	-0.025125517	-0.0036469325	-0.00017767027	-0.0007677898	0.032783892	-0.041993856	0.009127546	-0.012833536	-0.044098187	0.024572205
0.032775257	0.016333375	0.02887858	0.0062672608	0.006631553	0.024613466	0.027446423	-0.020453203	0.008966722	0.040866327	0.018747184	0.027660813	0.0059011467	-0.041570414	0.015207421	-0.0072522163
0.024033628	0.04500126	-0.0017617501	-0.044412468	0.021251572	-0.008482976	0.013675605	-0.06312099	0.026184134	0.0024515495	-0.01926128	-0.0021317336	-0.010849953	0.043910135	0.011553883	-0.030989652
-0.008760601	0.010998675	-0.026904132	-0.044769403	-0.02265759	-0.066064745	-0.053251684	0.012701825	0.0012977014	0.016775705	0.054538224	0.020111475	-0.01058195	-0.020963706	0.04919244	-0.04634362
0.050923157	0.0039813076	-0.0052607367	0.020246036	0.06981764	0.0065308614	-0.014009544	-0.029086705	-0.033177264	-0.0690185	0.03668352	-0.01079327	0.07300981	-0.03629009	-0.021872548	-0.023205902
-0.034181807	0.051215287	0.041455477	0.015146971	0.02098899	-0.024722386	-0.040014595	-0.032971427	-0.014377482	-0.027811734	-0.01970595	-0.018457068	0.0509842	-0.049916558	-0.05415121	-0.030206371
-0.029507278	-0.0051585822	-0.0046387394	-0.035436038	0.03718816	0.0024065804	0.012108043	-0.022593299	0.066969275	-0.05538675	0.06302529	0.058641482	0.015778054	-0.022002228	0.0005775116	-0.070257396
0.007864223	-0.009527397	0.061608296	-0.03427398	0.04876475	0.010044941	-0.040852796	-0.05463736	0.017127812	-0.034998108	0.023377553	-0.026383176	0.056329392	-0.04895189	-0.059434883	-0.021193996
0.012076502	0.059932895	0.070108496	0.013291995	0.0053803986	0.010122619	-0.02757711	-0.045449574	-0.040040236	0.018189551	-0.0026453382	-0.02183614	-0.03331972	-0.04541339	-0.016609635	-0.008550434
-0.025061203	-0.039303638	0.007786941	0.039506566	0.009659898	0.046363723	0.03217579	0.034329724	0.03793074	0.0067061186	0.0400461	-0.035769224	-0.0055718794	-0.043030895	0.011349462	-0.0034571998
-0.08052148	0.017465176	-0.001621907	-0.062088866	0.044501465	0.017531484	-0.06935043	-0.04477141	0.007586269	-0.026419401	0.031188322	0.07853577	0.06460556	-0.06937457	-0.04049331	-0.034715846
-0.025479754	0.046343785	0.033283032	0.013996395	0.023345737	0.025820255	-0.050409276	-0.08557908	-0.011257898	0.0053138454	0.013447314	0.013852997	0.032541636	-0.0039660404	-0.03475924	-0.07199717
-0.026332706	0.05136664	0.07266874	-0.0799273	-0.004897363	0.011982017	-0.016523419	-0.041538358	-0.06439749	0.00810134	0.039035365	0.06300956	0.05565462	-0.037416305	-0.06153472	-0.064027205
-0.009080471	0.06798262	-0.007938287	-0.048190802	0.03972249	-0.08006087	-0.08075003	0.07187869	-0.058160745	-0.06652919	0.042626508	0.067292534	0.044159748	-0.08864289	0.0074472628	-0.060423266
-0.008867415	0.053750783	0.07575977	-0.03673334	0.055360932	-0.0014670795	0.036847282	-0.008401095	-0.010330323	0.04669891	0.005946711	0.013677544	0.0040302575	-0.08101247	0.013510331	-0.06721405
-0.04697839	-0.04649527	-0.044482794	-0.04327463	-0.015160609	0.047311638	0.022154544	-0.012177099	-0.019894803	-0.014404915	0.01791079	-0.048630167	0.032640565	-0.028501524	0.004449643	-0.029189909
0.04880197	0.006363284	-7.091835e-05	0.013546888	-0.016127624	0.03198177	-0.048281323	-0.040210485	-0.037686955	-0.029270614	-0.033413697	0.027831618	0.008507073	-0.014522575	-0.010007989	-0.03585396
-0.10249928	0.018872505	0.042998105	-0.06432622	0.080538854	0.120897874	-0.08239027	-0.080732234	0.099346444	-0.10983156	0.05988232	0.10077383	0.05782348	-0.059739698	0.09790574	-0.058789007
0.043662142	-0.044426	-0.03781302	-0.028026557	-0.0023724549	0.03298295	-0.04574864	0.015161525	0.025262717	0.0039698966	0.013967518	-0.025458885	-0.003525447	-0.033487394	-0.025040258	0.015002761
-0.06317111	0.055088844	0.05956628	-0.048198573	0.018454619	-0.070749484	0.0036841426	-0.012160378	0.019177685	-0.0320877	0.045731448	-0.034464914	0.08098234	-0.043927338	0.046124622	0.06872643
-0.09013797	0.029352432	0.06993335	-0.042613834	0.09934476	-0.09335566	-0.092508666	0.031143101	-0.107659474	-0.05006353	0.056070145	0.03952345	0.054814123	-0.020677596	-0.09177179	-0.022809582
-0.09526838	0.03933979	0.06686059	-0.07622602	0.10162752	-0.032763764	0.06768264	-0.06396166	-0.06715621	0.06319838	0.06722663	0.08921885	0.002272409	-0.045920704	0.037735365	-0.06485557
0.040451173	-0.049774982	0.006018184	-0.032747768	0.0035141706	0.043585274	-0.01847129	0.031496916	-0.021934057	-0.003932059	0.028000955	0.00955262	-0.004810117	-0.038584936	-0.022818042	0.03906839
-0.039304916	-0.026685128	0.060309064	-0.06216774	0.04535636	0.016379856	0.0258871	-0.0024710621	-0.021748127	-0.004183804	0.03311952	-0.041964635	-0.0057419715	-0.040452227	-0.052232683	-0.0101389
0.022694066	0.020128394	0.057491887	-0.023881212	-0.01882178	0.05460325	-0.028556217	-0.041726336	0.057593618	-0.05526986	0.05196309	-0.0069301347	0.02446235	0.016384056	-0.0035376244	-0.022789337
-0.089467816	0.09079699	0.05188727	-0.010629622	0.03880978	-0.058882438	0.065499894	-0.07850975	-0.03300873	0.04626958	0.04111131	0.07185508	0.062870376	-0.0663985	0.040683184	-0.05845821
-0.11964364	0.1374505	0.11995018	-0.06777061	0.12969293	0.13709897	-0.107645944	-0.15439646	0.15157706	-0.07863412	0.087928094	0.097491056	0.1501635	-0.16286583	0.0836873	-0.11858985
-0.04763779	0.051933847	0.086759664	-0.09298455	0.013825416	-0.10390407	-0.009163484	0.065906316	-0.07143099	-0.0071672485	0.09767495	0.047531463	0.07825017	-0.03969133	-0.06478733	-0.07219391
0.041071843	-0.015597403	-0.024878819	-0.028840438	0.055350836	-0.020958584	-0.0036404866	-0.007050339	0.017683752	-0.0133209145	0.05890772	-0.023123719	0.046699803	0.0095666535	0.0045720576	0.044694055
-0.015770236	0.06388639	-0.010534809	0.0050240066	0.056313742	0.0059162583	0.012162545	-0.052084684	-0.011268174	-0.016032213	0.021392187	0.014936391	0.06844985	-0.0048734327	0.022797924	-0.017868787
0.008807767	0.005071521	-0.043727245	-0.0038682	0.0070128553	0.011016559	-0.039588403	-0.023628104	0.00030702353	-0.007550478	0.008511446	-0.028036093	-0.025455667	0.041332852	-0.031711355	-0.028725827
0.009212863	0.04645169	0.049038026	0.0178664	0.03289816	-0.046730448	-0.007812642	-0.00655476	0.04023199	0.03825697	-0.019899655	0.0025656447	0.017034892	-0.019045413	-0.013067149	-0.031387556
-0.028443739	0.05795305	0.007228096	-0.011955063	0.006969103	-0.010557404	-0.04644224	-0.032517184	0.05256478	-0.018471373	0.08770766	0.05297589	0.08034633	0.0029036	-0.007150091	-0.018053455
-0.012558687	0.07877074	0.070906624	-0.054035377	-0.00033072277	0.0024486382	-0.04950772	-0.022372445	-0.055529527	-0.09236722	0.028051738	0.051180087	0.05361647	-0.06702978	-0.07231323	0.06875941
-0.05499034	0.0903139	0.0054019983	-0.05430273	0.05217952	-0.0024830967	-0.018070431	0.018027475	-0.06251516	-0.002704076	0.050121542	0.0131461965	0.048448436	-0.09787927	-0.0386813	0.055843696
-0.02127148	0.09122446	0.071806155	-0.09356655	0.0018900933	0.0011922875	-0.07276089	-0.06745844	-0.03241684	-0.07642221	0.021411365	0.04283357	0.06745973	-0.048487082	-0.061566874	-0.008953637
-0.043170303	0.045904577	0.039149586	-0.018655267	0.029498918	-0.029245825	-0.050181754	0.047175474	-0.09563647	-0.039694645	0.033689514	0.046388622	0.020909777	-0.016649505	-0.041897066	-0.04126218
-0.0047746524	0.049034838	0.02341206	0.035457972	0.008638702	-0.036688387	0.02951241	-0.031150175	0.048577856	0.0024380684	0.013467256	-0.04173993	-0.03603381	-0.006860636	0.01357479	0.0102857575
-0.08818966	0.123209886	0.11392675	-0.12411535	0.0795405	-0.059771057	0.1479596	-0.08538726	-0.08110284	0.15444034	0.13405845	0.059273086	0.05267703	-0.13069332	0.12180828	-0.10541786
-0.022849472	0.09546455	0.02226279	-0.060909685	0.068846	-0.11119975	-0.059800044	0.027168306	-0.06557105	-0.08655064	0.09533163	0.07911752	0.10052794	-0.106968574	-0.0722864	-0.0063338378
-0.04135468	0.014383521	0.013319816	-0.012810789	0.0041267276	-0.039218962	-0.021672774	-0.032506563	0.0077126846	-0.03502233	-0.014481951	-0.016214728	0.008733012	0.004236616	0.032200303	0.012985732
0.0017997734	0.025713865	0.0049621463	0.0150557645	0.024829354	-0.04541973	0.0019341335	0.021368627	-0.03861301	-0.01564423	-0.048226118	-0.041586302	0.018177498	0.047819663	-0.02101921	-0.023182392
-0.04744165	0.068618946	0.08723145	-0.053238425	0.0035392833	0.040685322	0.003487364	-0.044034284	0.057003383	-0.056796294	0.001819854	0.081670634	0.083747156	-0.055095516	0.066753164	0.013460601
0.0024902504	0.04945106	-0.00872428	-0.085408084	0.03258232	-0.084503904	-0.006251579	0.01420055	-0.047910478	-0.08077441	-0.0011276522	0.0067357696	0.04051666	-0.042237867	0.0055028195	-0.037580576
-0.057345595	0.075722255	0.07411937	-0.05660573	0.07695364	-0.021999203	0.07946033	-0.021422755	-0.09593578	0.08076645	0.064534485	0.017096145	0.11840421	-0.091106646	0.072971694	-0.07874012
-0.05546284	0.04032663	0.015792672	-0.086310394	0.012918709	0.00822125	-0.05660336	-0.052086405	0.038530905	-0.012674448	0.03615309	0.015651012	0.020424122	-0.03679959	0.101005755	0.0064477487
-0.019937277	0.021957148	0.044499423	-0.009446215	0.011621833	0.026092682	0.033854667	-0.044725932	-0.04678862	0.04466689	-0.0004288666	-0.045499768	-0.033971563	0.043627966	-0.02292862	-0.03879987
-0.043517973	-0.032426514	0.030548763	-0.041925274	0.023851361	-0.04782454	0.038998876	0.040752355	-0.021926189	-0.007057965	-0.028701616	0.047086146	-0.015810538	-0.04974387	-0.012514185	-0.040314388
-0.042934872	-0.031409398	-0.005281128	0.032341253	-0.01781442	-0.023680342	-0.046705138	0.029376421	0.029408578	0.03382157	0.01997367	0.024117995	0.037241112	-0.00039377064	-0.00064343214	-0.04658568
-0.08501895	0.03795299	0.06900103	-0.0002115414	0.044966556	-0.083312094	-0.06503831	0.048903447	-0.0662766	-0.006471555	0.086976305	0.0005588625	0.053790536	-0.022502096	-0.003701807	-0.09000727
-0.0932213	0.039611228	0.0121941315	-0.08912097	0.009332962	-0.07942259	0.017708166	-0.013076716	-0.021634072	0.076002754	7.4404736e-05	0.02448102	0.027446276	-0.084071875	0.0640574	-0.045697466
-0.046287328	0.065330446	0.07933759	-0.07259648	0.018655438	-0.052197684	0.0068618986	-0.026693258	-0.07850994	-0.016737064	-0.014068033	0.013759052	-0.00075929135	-0.08010869	0.022830848	-0.016802853
-0.04920247	0.014134292	-0.0035719164	-0.04375117	0.0253538	0.01269621	0.011728026	0.0099716075	-0.0009001978	0.005907379	0.04464272	-0.03753332	0.048705075	0.0041001216	0.004853964	-0.01461054
-0.046443023	-0.09094829	-0.029367654	-0.08029321	0.030240687	0.06351615	-0.00082688266	0.009160569	-0.006520278	-0.027947657	0.037007615	-0.014501626	0.103929006	-0.047973484	0.020547144	0.049416885
0.015413831	0.0028907764	0.023509737	-0.0057706097	0.015331243	-0.044081327	0.031752046	0.0410847	0.008653894	0.059161287	0.08159916	0.06428857	0.049814794	-0.07926871	-0.016555225	-0.010370052
0.00037444636	0.013741353	0.02572673	-0.03225986	0.05068832	0.07853599	0.05052155	-0.015702104	0.06103034	-0.06124333	-0.03919147	0.031711083	0.08826993	0.0067908876	0.050720174	-0.031855658
-0.0020557158	-0.031019805	0.011801927	-0.05594737	0.080287345	0.047728382	-0.09335991	-0.028301796	-0.053797074	-0.06719478	0.051162045	0.02305225	0.052172758	-0.03633515	0.07567806	-0.058042627
-0.093418024	0.009759045	0.043205667	0.007943682	0.08945854	0.049097147	-0.015467035	-0.06734762	-0.09787137	-0.036396082	0.029651122	0.02230342	-0.010550998	-0.045449175	-0.07653979	-0.079704605
-0.069274776	0.05072462	0.096936084	-0.046156377	0.03464889	-0.07776103	0.044301134	-0.070420414	-0.033502445	0.095549665	0.09698039	0.09430664	0.020949485	-0.073223524	0.10106245	-0.07645812
0.027206663	-0.0023445487	0.037212875	0.025018577	0.016391579	-0.034837484	0.04173973	0.015737627	0.046596874	0.007249452	0.04682182	0.0030578747	0.019575957	-0.046561897	-0.010420918	-0.032975152
-0.061886843	-0.0046848813	0.08290213	-0.004348621	0.047895297	-0.026263826	-0.06201263	-0.05905929	-0.010349034	-0.0023825308	-0.020350598	0.0022865771	0.055177134	0.021956867	0.034646936	-0.01489112
-0.04907632	0.020353569	-0.0010638611	-0.050977327	0.019101152	-0.001523155	-0.047010407	0.018562304	-0.025984382	0.028856697	-0.018408516	0.05151413	-0.014980847	-0.015179787	-0.002521384	0.0477952
0.017825328	0.017738415	-0.0104745645	0.010884425	0.03503824	0.068072505	-0.029156743	-0.0081747575	-0.020699354	-0.03813797	0.03889355	0.05655347	0.05796985	0.03345136	-0.036705293	0.024470195
-0.041528203	0.00522001	-0.024163889	-0.0388663	0.027336113	-0.032437723	-0.05737447	-0.045028303	-0.019536123	-0.05626602	-0.0138034355	0.00456811	-0.024070442	-0.01730274	-0.034046777	-0.026274214
-0.069482855	0.0052324645	0.024747776	-0.055381007	0.073366515	-0.07556385	0.059942584	-0.07238553	0.010971073	0.012836029	0.035876907	0.05786207	0.0045725484	0.0078123314	0.055670835	-0.026711024
-0.05101233	-0.017909026	0.07621648	-0.009690431	0.015030643	0.073903225	-0.08105748	-0.07021119	0.001948909	-0.015518034	0.06878735	-0.006945639	0.07819823	-0.07926013	-0.052225348	-0.013856592
0.023526711	-0.013168648	-0.031452447	-0.04066506	0.06506385	0.027989475	-0.05335179	-0.022430144	-0.004024652	-0.05148719	0.0051008277	0.05764922	0.042407893	-0.04653849	-0.03900121	-0.0534796
0.0078201685	0.04238329	-0.013898807	-0.023938091	0.038047962	0.022018602	0.018638685	0.0008140998	0.04037436	0.022854814	0.027986584	0.055650607	-0.011345374	0.008297992	-0.06411583	-0.068061665
-0.036399953	-0.0001860012	-0.0024010313	-0.03496992	-0.011369439	0.039901633	-0.056189574	0.0016156188	-0.04442773	0.005573117	0.03705097	0.0430939	-0.01795805	-0.05622716	-0.06482291	-0.009601661
-0.049236935	0.10037136	0.02913343	-0.0579524	0.011571142	-0.008895565	0.044333797	-0.013428882	-0.09314013	0.058338497	0.093077905	0.090605214	0.07388552	-0.0077855536	0.094379194	-0.008642308
-0.04716114	0.037503872	-0.01358502	0.046154473	0.036965612	0.017834876	0.0039916746	0.012076579	-0.006815411	-0.010812033	-0.0031261668	-0.031833783	-0.044800676	-0.00863447	0.044294063	-0.047725
-0.071428396	0.04558224	-0.014210021	0.04088213	0.01935032	0.029109953	-0.040478762	-0.03191888	-0.031571418	-0.037986368	0.021950763	0.064889796	0.07180694	0.04296506	-0.039029557	-0.058795813
-0.060212012	0.072525196	-0.0013378689	-0.08222748	-0.011803237	-0.08279781	-0.019931631	-0.010800086	-0.03446276	-0.06360714	0.057332296	0.029826036	0.048640095	0.00031429122	-0.07905207	-0.075052135
-0.09679788	0.09671102	0.075528674	-0.09195063	0.02916744	-0.084382236	-0.06455459	0.010638099	-0.118024714	-0.0673058	0.09205618	0.027580716	0.09169082	-0.11243452	-0.04656416	-0.09258619
-0.022392383	0.02690446	0.074236676	-0.061877742	0.10673362	0.11926472	-0.06903668	-0.08088346	0.05582261	-0.04942628	0.029893676	0.06684689	0.076792955	-0.042662695	0.043725375	-0.011693842
-0.01109068	0.0035036504	0.051385116	-0.079895616	0.07120434	-0.06778375	-0.08256756	0.028150467	-0.08532429	-0.08077495	0.015099891	0.07655548	0.02822167	-0.04106155	0.0064932164	-0.07204636
-0.0041813627	0.023302618	-0.02512821	0.021199908	-0.03939446	-0.028547442	0.011768889	0.0252637	0.039891098	0.008006394	0.015114401	0.020227026	0.023025025	-0.0020080581	0.045813803	-0.015319299
-0.075760774	0.03575542	-0.0010319208	0.020871323	-0.0063923616	-0.00805833	-0.02034328	-0.027524201	-0.07962165	-0.013385938	0.03343379	0.07125031	0.0035591195	-0.013182349	0.006809991	-0.03178885
-0.059454847	0.0028117157	0.005836984	-0.042972635	0.057931107	-0.00932822	0.07509457	-0.022563647	-0.021863706	-0.048491772	0.050707676	0.019990621	0.033426605	-0.003320281	0.03217568	0.0014656835
-0.04157947	-0.000747455	0.065288074	-0.039771307	0.08420566	0.055524386	-0.0622398	-0.03352546	0.05313206	-0.028654076	0.013829978	0.0722533	0.024831627	-0.03665901	0.018824577	0.060012612
-0.0104149515	0.06747213	-0.018119857	-0.050108057	0.08243265	0.0638186	-0.008714563	-0.021382922	-0.059091322	-0.052328806	0.043364048	0.06142871	0.0021435926	-0.043764442	-0.061247867	0.027531113
-0.04495831	0.08066158	0.054048374	-0.08506423	0.08537423	-0.012582662	-0.0019597078	-0.03672125	-0.08149915	-0.03361774	0.01676597	0.04693186	0.013265889	-0.03344779	-0.042389203	-0.07350788
-0.01701572	0.0981052	0.044362426	-0.042813227	0.022352746	-0.024338432	-0.08885719	0.05656132	-0.027511727	-0.06333181	0.08152928	0.09396378	0.090912014	-0.021430168	-0.081677176	-0.051296648
-0.019564815	0.034958996	0.058833018	-0.053061582	0.06975198	-0.013699614	-0.031252798	-0.07552704	-0.023608169	-0.027406964	0.0003389514	0.047370806	0.027504135	0.020943748	-0.003066095	-0.03284615
-0.004707355	0.011307987	0.057819907	-0.01677476	0.00010860024	0.015813295	-0.019679777	0.012569527	-0.019033035	-0.004503651	-0.0071890624	-0.024064085	0.07388458	-0.019046223	0.069821455	-0.0589357
-0.020635637	0.030372873	-0.0026214393	0.015925042	0.029760337	0.006599685	-0.02993456	-0.008697069	0.008558303	-0.025787935	0.06016067	0.08324699	0.013303749	0.025465958	-0.07112938	-0.04937357
-0.0043081287	0.06632134	-0.0018302262	-0.003840817	0.045207836	0.053387772	0.01982291	-0.07085045	0.025776898	-0.039878014	0.006324465	0.04720115	0.06766638	-0.005762275	-0.08337973	-0.05195729
-0.041573454	-0.0007005919	0.06438959	-0.06115137	-0.0063010477	-0.067451686	0.0481855	-0.008988304	-0.09325521	-0.00035058797	0.05734836	0.06673124	-0.013986443	-0.07535824	0.07610816	-0.07319761
-0.047415394	-0.01665098	0.0068539563	-0.013090046	-0.011920675	0.02899956	-0.03294558	-0.045253463	0.0028821167	0.007512393	-0.0063252244	0.050400224	0.07349765	0.012276943	-0.06690486	0.012974574
-0.019977668	0.058538273	0.044884875	-0.048738103	0.023631502	0.034852274	-0.021514168	-0.05189259	0.0043431986	-0.08624038	0.047179807	0.0018864777	0.0049884995	-0.01558966	-0.013339184	-0.059192996
-0.06203968	0.058881104	0.0031470242	-0.029843211	0.0039131376	0.056533128	-0.00020191036	-0.06993895	-0.047672074	-0.07823963	0.08721859	0.021356527	0.07211713	-0.004077746	-0.06842442	-0.0058366414
-0.12122135	0.09487199	0.16799937	-0.14852569	0.15019533	-0.14268908	0.15587251	-0.14041902	-0.12352998	0.15017553	0.07900655	0.11210699	0.06847811	-0.15206328	0.08565515	-0.121595755
-0.043143902	0.013793481	0.04415696	-0.060541213	0.021903254	0.038476948	-0.01499891	-0.029791314	-0.020235842	-0.058688395	0.052539583	0.045597505	0.03486468	-0.0608765	-0.02269756	-0.09894358
-0.104247205	0.041386202	0.12409006	-0.06741041	0.044644427	0.052560158	-0.1200798	-0.11015929	-0.1323474	-0.12773119	0.07554791	0.036980644	0.068285026	-0.06576215	-0.09905114	-0.017678374
-0.053934418	0.08326209	0.05493653	-0.042866014	0.079999514	0.139016	-0.07191409	-0.114389114	0.078635186	-0.058260612	0.042883195	0.060132734	0.08752986	-0.05472049	-0.04618298	-0.13843638
0.0034403317	-0.0038115755	-0.03278663	-0.043566037	-0.034886897	-0.04955498	-0.04276204	-0.044061113	0.016911875	-0.03641187	0.015386615	0.010641374	-0.02182492	0.010452319	0.020033408	0.018797461
0.030659476	0.07844137	0.030969147	-0.008543235	-0.015444326	0.078712806	-0.06361083	0.028817737	-0.041399606	0.01321973	0.047679067	0.08170918	0.005121263	-0.030563226	-0.037894838	0.014970975
-0.05808725	0.044454407	0.014641826	-0.04806899	0.045816038	-0.017379124	-0.052338667	0.011702137	0.05768373	-0.07747904	0.024414565	0.0553245	0.04293908	-0.0645178	-0.06300895	-0.0674199
-0.139045	0.14565657	0.043707028	-0.053543635	0.11793933	-0.14523992	0.13818775	-0.1297575	-0.14790194	0.06564323	0.05206993	0.052202545	0.12482413	-0.06551014	0.13569996	-0.09368879
0.022156185	0.0463137	-0.029696641	-0.042390954	0.026424298	0.07684358	-0.068239465	-0.062226173	-0.056251213	-0.019698257	0.005078203	0.012773915	0.04697507	-0.025242195	-0.0014268791	-0.03065662
-0.021692693	-0.046929505	0.012491632	-0.03337673	-0.03004743	0.04203036	0.039942417	0.03978988	0.01060164	-0.042019345	-0.041356515	-0.0035652518	0.042325843	0.024577383	-0.009629786	-0.047065746
0.013789203	-0.041331984	0.0041061044	0.017053876	-0.045634367	0.046569776	-0.04496759	0.029753137	-0.0036018863	0.032792997	0.025009405	-0.00028615072	-0.049800612	0.01945332	-0.005583357	0.03061514
0.04373726	-0.0039908513	0.042480323	0.043024722	0.02332766	-0.036116492	0.042565133	0.0069391727	0.0012261271	0.027872	-0.03964045	0.034642246	0.041453768	-0.013582777	-0.028728092	0.026779357
0.02756334	0.00047363265	0.012024501	-0.047772244	0.017100576	0.028886836	-0.06417251	-0.03106928	0.0647474	-0.06399745	-0.024484422	-0.022242201	0.04554399	-0.03784951	0.015375008	-0.069870465
-0.015294543	0.0945723	0.0066103237	-0.02583741	-0.00048788343	-0.066205055	0.012611596	-0.03344883	-0.048946645	0.032325603	0.030776601	-0.0020552077	0.0143984575	-0.015812162	0.08915665	-0.08350966
0.023293002	0.052914772	-0.015198094	0.004903311	0.035349667	0.032535635	-0.05487412	0.014049414	-0.017071309	0.04484711	-0.00034790454	-0.023006255	0.03664544	0.0065231547	0.027459651	0.007840966
0.048061494	-0.048313856	0.0050287843	-0.013499059	-0.024872923	-0.006502472	-0.048202943	-0.01949935	-0.017282058	0.023819137	0.0085098855	0.002963163	0.018273223	-0.028739883	-0.001469098	-0.017604195
